Data,Ticker,Open,Close,Volume,Decisão,Justificativa,Lucro_Operacao,Lucro_Acumulado
2010-04-13,PETR4.SA,10.995427506072158,10.906110763549805,19661600,MANTER,Sem sinal claro,0.0,6.9787120819091815
2010-04-13,VALE3.SA,36.36794951050395,36.58369064331055,2049500,COMPRAR,Preço em alta e volume forte,0.0,6.9787120819091815
2010-04-14,BRFS3.SA,22.464956283569336,22.48399543762207,1968788,COMPRAR,Preço em alta e volume forte,0.0,6.9787120819091815
2010-04-14,PETR4.SA,10.94119525992409,10.925246238708496,17377900,MANTER,Sem sinal claro,0.0,6.9787120819091815
2010-04-14,VALE3.SA,36.71314694756554,36.891902923583984,2763600,MANTER,Sem sinal claro,0.0,6.9787120819091815
2010-04-15,BRFS3.SA,22.560148239135746,22.474477767944336,1887793,VENDER,Venda por queda no fechamento. Lucro R$ -0.01,-0.009517669677734375,6.969194412231447
2010-04-15,PETR4.SA,10.934817080747129,10.717906951904297,43408800,MANTER,Sem sinal claro,0.0,6.969194412231447
2010-04-15,VALE3.SA,36.87430258766346,36.84326171875,2502600,VENDER,Venda por queda no fechamento. Lucro R$ 0.26,0.2595710754394531,7.2287654876709
2010-04-16,BRFS3.SA,22.426881790161133,22.464956283569336,2358113,COMPRAR,Preço em alta e volume forte,0.0,7.2287654876709
2010-04-16,PETR4.SA,10.686007427371695,10.510565757751465,48889400,MANTER,Sem sinal claro,0.0,7.2287654876709
2010-04-16,VALE3.SA,36.625999525004026,36.334232330322266,3308400,MANTER,Sem sinal claro,0.0,7.2287654876709
2010-04-19,BRFS3.SA,22.445919036865234,22.72197151184082,2123951,MANTER,Sem sinal claro,0.0,7.2287654876709
2010-04-19,PETR4.SA,10.3989223189149,10.701958656311035,23996300,COMPRAR,Preço em alta e volume forte,0.0,7.2287654876709
2010-04-19,VALE3.SA,35.93072879124868,35.69483184814453,4330200,MANTER,Sem sinal claro,0.0,7.2287654876709
2010-04-20,BRFS3.SA,22.70293426513672,22.4554386138916,2204631,VENDER,Venda por queda no fechamento. Lucro R$ -0.01,-0.009517669677734375,7.219247817993166
2010-04-20,PETR4.SA,10.781703778603497,10.94119644165039,22158800,MANTER,Sem sinal claro,0.0,7.219247817993166
2010-04-20,VALE3.SA,35.99279727549992,35.19820022583008,2855000,MANTER,Sem sinal claro,0.0,7.219247817993166
2010-04-22,BRFS3.SA,22.30313491821289,22.36976623535156,2331009,COMPRAR,Preço em alta e volume forte,0.0,7.219247817993166
2010-04-22,PETR4.SA,10.813603898599997,10.800844192504885,19873300,VENDER,Venda por queda no fechamento. Lucro R$ 0.10,0.09888553619384943,7.318133354187015
2010-04-22,VALE3.SA,34.565005372473905,35.322357177734375,4179000,COMPRAR,Preço em alta e volume forte,0.0,7.318133354187015
2010-04-23,BRFS3.SA,22.35072898864746,22.36976623535156,1609194,MANTER,Sem sinal claro,0.0,7.318133354187015
2010-04-23,PETR4.SA,10.708340926715584,10.845504760742188,12312800,COMPRAR,Preço em alta e volume forte,0.0,7.318133354187015
2010-04-23,VALE3.SA,35.191998639268384,35.0119743347168,3468100,VENDER,Venda por queda no fechamento. Lucro R$ -0.31,-0.3103828430175781,7.007750511169437
2010-04-26,BRFS3.SA,22.41736221313477,22.226980209350582,1190875,VENDER,Venda por queda no fechamento. Lucro R$ -0.14,-0.14278602600097656,6.864964485168461
2010-04-26,PETR4.SA,10.87740288124014,10.625405311584473,13810200,VENDER,Venda por queda no fechamento. Lucro R$ -0.22,-0.22009944915771484,6.644865036010746
2010-04-26,VALE3.SA,35.08025921996499,34.86919403076172,1810500,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-27,BRFS3.SA,22.226980209350582,21.56064796447754,3831054,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-27,PETR4.SA,10.548848607058524,10.239432334899902,23019700,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-27,VALE3.SA,34.46567982370467,33.09375762939453,4778300,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-28,BRFS3.SA,21.655838012695312,21.065656661987305,2982965,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-28,PETR4.SA,10.30960795575152,10.331936836242676,17380900,COMPRAR,Preço em alta e volume forte,0.0,6.644865036010746
2010-04-28,VALE3.SA,33.5096756899013,32.87027359008789,4624700,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-29,BRFS3.SA,21.284595489501957,21.34170913696289,2346872,COMPRAR,Preço em alta e volume forte,0.0,6.644865036010746
2010-04-29,PETR4.SA,10.475481428919029,10.532898902893066,11932800,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-29,VALE3.SA,33.27378309350318,33.770408630371094,3476100,COMPRAR,Preço em alta e volume forte,0.0,6.644865036010746
2010-04-30,BRFS3.SA,21.227481842041016,21.608243942260746,2052410,MANTER,Sem sinal claro,0.0,6.644865036010746
2010-04-30,PETR4.SA,10.46590949846602,10.462718963623049,15687800,VENDER,Venda por queda no fechamento. Lucro R$ 0.13,0.13078212738037287,6.775647163391119
2010-04-30,VALE3.SA,33.53451259989567,32.96339416503906,4249900,VENDER,Venda por queda no fechamento. Lucro R$ -0.81,-0.8070144653320312,5.968632698059087
2010-05-03,BRFS3.SA,21.44641876220703,21.57968521118164,1965,MANTER,Sem sinal claro,0.0,5.968632698059087
2010-05-03,PETR4.SA,10.382972855388376,10.048038482666016,28849400,MANTER,Sem sinal claro,0.0,5.968632698059087
2010-05-03,VALE3.SA,33.068922902262656,32.09429931640625,4100,MANTER,Sem sinal claro,0.0,5.968632698059087
2010-05-04,BRFS3.SA,21.41786193847656,20.97046661376953,2799333,VENDER,Venda por queda no fechamento. Lucro R$ -0.37,-0.3712425231933594,5.597390174865728
2010-05-04,PETR4.SA,9.952345101016256,9.709916114807127,39268400,MANTER,Sem sinal claro,0.0,5.597390174865728
2010-05-04,VALE3.SA,31.75287180249934,30.64167594909668,6558200,MANTER,Sem sinal claro,0.0,5.597390174865728
2010-05-05,BRFS3.SA,20.79912376403809,20.532590866088867,4035696,MANTER,Sem sinal claro,0.0,5.597390174865728
2010-05-05,PETR4.SA,9.56956235155069,9.63654899597168,29471100,COMPRAR,Preço em alta e volume forte,0.0,5.597390174865728
2010-05-05,VALE3.SA,30.418201323871116,31.40524101257324,6082000,COMPRAR,Preço em alta e volume forte,0.0,5.597390174865728
2010-05-06,BRFS3.SA,20.5230712890625,20.237499237060547,3612755,MANTER,Sem sinal claro,0.0,5.597390174865728
2010-05-06,PETR4.SA,9.598268248704969,9.508952140808104,32015500,VENDER,Venda por queda no fechamento. Lucro R$ -0.13,-0.127596855163576,5.469793319702152
2010-05-06,VALE3.SA,31.03897684416751,30.958274841308597,6939000,VENDER,Venda por queda no fechamento. Lucro R$ -0.45,-0.44696617126464133,5.022827148437511
2010-05-07,BRFS3.SA,20.5421085357666,20.31365203857422,3081504,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-07,PETR4.SA,9.5663721354651,9.489815711975098,24546000,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-07,VALE3.SA,31.225213780731863,30.852746963500977,4755800,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-10,BRFS3.SA,20.95142936706543,21.198923110961918,2509704,COMPRAR,Preço em alta e volume forte,0.0,5.022827148437511
2010-05-10,PETR4.SA,9.88854839886146,9.61741065979004,20988100,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-10,VALE3.SA,32.41090043132204,32.16259002685547,4789700,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-11,BRFS3.SA,20.770566940307617,20.989505767822266,2639233,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-11,PETR4.SA,9.512144761849909,9.44834804534912,17334600,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-11,VALE3.SA,31.852205276489254,31.852205276489254,1713600,MANTER,Sem sinal claro,0.0,5.022827148437511
2010-05-12,BRFS3.SA,21.32267189025879,20.89431381225586,2366937,VENDER,Venda por queda no fechamento. Lucro R$ -0.30,-0.30460929870605824,4.718217849731452
2010-05-12,PETR4.SA,9.553612139761643,9.537662506103516,15380800,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-12,VALE3.SA,32.08809447880848,31.740459442138672,1790400,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-13,BRFS3.SA,21.9128532409668,21.84621810913086,4471034,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-13,PETR4.SA,9.63335928140162,9.569561958312988,16122900,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-13,VALE3.SA,31.84598564191421,31.28107643127441,2262300,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-14,BRFS3.SA,21.836700439453125,21.703432083129883,1929709,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-14,PETR4.SA,9.50257693113316,9.598272323608398,24270200,COMPRAR,Preço em alta e volume forte,0.0,4.718217849731452
2010-05-14,VALE3.SA,30.908614486040864,30.356121063232425,3208400,MANTER,Sem sinal claro,0.0,4.718217849731452
2010-05-17,BRFS3.SA,21.484495162963867,21.75102806091309,2893040,COMPRAR,Preço em alta e volume forte,0.0,4.718217849731452
2010-05-17,PETR4.SA,9.63335922100724,9.521714210510254,26530800,VENDER,Venda por queda no fechamento. Lucro R$ -0.08,-0.07655811309814453,4.641659736633308
2010-05-17,VALE3.SA,30.28783458653392,29.884326934814453,3441700,MANTER,Sem sinal claro,0.0,4.641659736633308
2010-05-18,BRFS3.SA,21.88429450988769,22.03660011291504,4337827,MANTER,Sem sinal claro,0.0,4.641659736633308
2010-05-18,PETR4.SA,9.607837492922028,9.32075023651123,17679200,MANTER,Sem sinal claro,0.0,4.641659736633308
2010-05-18,VALE3.SA,30.29404203822273,28.80417251586914,3604300,MANTER,Sem sinal claro,0.0,4.641659736633308
2010-05-19,BRFS3.SA,21.941410064697266,21.655838012695312,4104611,VENDER,Venda por queda no fechamento. Lucro R$ -0.10,-0.09519004821777699,4.546469688415531
2010-05-19,PETR4.SA,9.221867712671209,9.107032775878906,25227200,MANTER,Sem sinal claro,0.0,4.546469688415531
2010-05-19,VALE3.SA,28.60552719265675,28.245473861694336,7026000,MANTER,Sem sinal claro,0.0,4.546469688415531
2010-05-20,BRFS3.SA,21.046619415283203,21.046619415283203,3398868,MANTER,Sem sinal claro,0.0,4.546469688415531
2010-05-20,PETR4.SA,8.931588835995834,8.749767303466797,25639300,MANTER,Sem sinal claro,0.0,4.546469688415531
2010-05-20,VALE3.SA,27.50674611223848,27.2211856842041,6091600,MANTER,Sem sinal claro,0.0,4.546469688415531
2010-05-21,BRFS3.SA,20.941909790039062,21.56064796447754,2204106,COMPRAR,Preço em alta e volume forte,0.0,4.546469688415531
2010-05-21,PETR4.SA,8.765717347984014,8.797616004943848,28529000,COMPRAR,Preço em alta e volume forte,0.0,4.546469688415531
2010-05-21,VALE3.SA,27.48191109377544,29.05248260498047,3856700,COMPRAR,Preço em alta e volume forte,0.0,4.546469688415531
2010-05-24,BRFS3.SA,21.33219146728516,21.712953567504883,1417788,MANTER,Sem sinal claro,0.0,4.546469688415531
2010-05-24,PETR4.SA,8.740198224311763,8.660451889038086,14996100,VENDER,Venda por queda no fechamento. Lucro R$ -0.14,-0.13716411590576172,4.409305572509769
2010-05-24,VALE3.SA,28.92832481422852,28.748300552368164,2638700,VENDER,Venda por queda no fechamento. Lucro R$ -0.30,-0.3041820526123047,4.1051235198974645
2010-05-25,BRFS3.SA,20.941909790039062,21.379785537719727,2896927,MANTER,Sem sinal claro,0.0,4.1051235198974645
2010-05-25,PETR4.SA,8.38931455939783,8.469060897827148,24219500,COMPRAR,Preço em alta e volume forte,0.0,4.1051235198974645
2010-05-25,VALE3.SA,27.95370570347001,29.002824783325195,4529300,COMPRAR,Preço em alta e volume forte,0.0,4.1051235198974645
2010-05-26,BRFS3.SA,21.41786193847656,21.722471237182617,3927177,MANTER,Sem sinal claro,0.0,4.1051235198974645
2010-05-26,PETR4.SA,8.618985172098771,8.628554344177246,20468900,MANTER,Sem sinal claro,0.0,4.1051235198974645
2010-05-26,VALE3.SA,29.393911961349403,28.847627639770508,5530400,VENDER,Venda por queda no fechamento. Lucro R$ -0.16,-0.1551971435546875,3.949926376342777
2010-05-27,BRFS3.SA,22.19842338562012,22.150829315185547,3326382,VENDER,Venda por queda no fechamento. Lucro R$ 0.59,0.5901813507080078,4.540107727050785
2010-05-27,PETR4.SA,8.772097827714358,8.870983123779297,18332900,MANTER,Sem sinal claro,0.0,4.540107727050785
2010-05-27,VALE3.SA,29.92158116519565,30.66651725769043,5069400,COMPRAR,Preço em alta e volume forte,0.0,4.540107727050785
2010-05-28,BRFS3.SA,21.893814086914062,22.236499786376957,3184351,COMPRAR,Preço em alta e volume forte,0.0,4.540107727050785
2010-05-28,PETR4.SA,8.870983123779297,8.870983123779297,0,MANTER,Sem sinal claro,0.0,4.540107727050785
2010-05-28,VALE3.SA,30.66651254262813,30.38716125488281,4415600,VENDER,Venda por queda no fechamento. Lucro R$ -0.28,-0.27935600280762074,4.260751724243164
2010-05-31,BRFS3.SA,22.12227249145508,22.179386138916016,1724436,MANTER,Sem sinal claro,0.0,4.260751724243164
2010-05-31,PETR4.SA,8.998578753222592,9.44196891784668,14270600,MANTER,Sem sinal claro,0.0,4.260751724243164
2010-05-31,VALE3.SA,30.60442676103252,31.038972854614254,4773100,COMPRAR,Preço em alta e volume forte,0.0,4.260751724243164
2010-06-01,BRFS3.SA,22.16986656188965,22.03660011291504,2033816,VENDER,Venda por queda no fechamento. Lucro R$ -0.20,-0.19989967346191762,4.0608520507812464
2010-06-01,PETR4.SA,9.25057531693777,9.138930320739746,25987900,VENDER,Venda por queda no fechamento. Lucro R$ 0.67,0.6698694229125977,4.730721473693844
2010-06-01,VALE3.SA,30.306449467308376,30.368526458740234,3569900,MANTER,Sem sinal claro,0.0,4.730721473693844
2010-06-02,BRFS3.SA,21.941410064697266,22.179386138916016,1675377,COMPRAR,Preço em alta e volume forte,0.0,4.730721473693844
2010-06-02,PETR4.SA,9.135740929204408,9.282474517822266,13859300,COMPRAR,Preço em alta e volume forte,0.0,4.730721473693844
2010-06-02,VALE3.SA,30.294042832780548,31.0079402923584,2041600,MANTER,Sem sinal claro,0.0,4.730721473693844
2010-06-04,BRFS3.SA,22.08419418334961,22.03660011291504,1772655,VENDER,Venda por queda no fechamento. Lucro R$ -0.14,-0.14278602600097656,4.5879354476928675
2010-06-04,PETR4.SA,9.209107148934478,9.330321311950684,15178000,MANTER,Sem sinal claro,0.0,4.5879354476928675
2010-06-04,VALE3.SA,30.09539741465098,29.542903900146484,4752600,VENDER,Venda por queda no fechamento. Lucro R$ -1.50,-1.4960689544677699,3.0918664932250977
2010-06-07,BRFS3.SA,22.03660011291504,22.560148239135746,2318403,COMPRAR,Preço em alta e volume forte,0.0,3.0918664932250977
2010-06-07,PETR4.SA,9.39411876240336,9.416447639465332,16452000,MANTER,Sem sinal claro,0.0,3.0918664932250977
2010-06-07,VALE3.SA,29.623595768328716,28.6179313659668,2827700,MANTER,Sem sinal claro,0.0,3.0918664932250977
2010-06-08,BRFS3.SA,22.4554386138916,23.131290435791016,2518528,MANTER,Sem sinal claro,0.0,3.0918664932250977
2010-06-08,PETR4.SA,9.493004959963862,9.461106300354004,16120800,VENDER,Venda por queda no fechamento. Lucro R$ 0.18,0.17863178253173828,3.270498275756836
2010-06-08,VALE3.SA,28.866248886765884,28.922119140625,1947000,COMPRAR,Preço em alta e volume forte,0.0,3.270498275756836
2010-06-09,BRFS3.SA,23.131290435791016,22.92187118530273,1936642,VENDER,Venda por queda no fechamento. Lucro R$ 0.36,0.3617229461669851,3.632221221923821
2010-06-09,PETR4.SA,9.53766180124695,9.426016807556152,20135000,MANTER,Sem sinal claro,0.0,3.632221221923821
2010-06-09,VALE3.SA,29.269758771055677,29.02765274047852,3258200,VENDER,Venda por queda no fechamento. Lucro R$ 0.11,0.10553359985351918,3.73775482177734
2010-06-10,BRFS3.SA,22.845718383789062,23.22648048400879,1860689,COMPRAR,Preço em alta e volume forte,0.0,3.73775482177734
2010-06-10,PETR4.SA,9.569561165003456,9.537662506103516,17889600,MANTER,Sem sinal claro,0.0,3.73775482177734
2010-06-10,VALE3.SA,29.42495567725078,29.55531883239746,2591200,COMPRAR,Preço em alta e volume forte,0.0,3.73775482177734
2010-06-11,BRFS3.SA,22.80764389038086,23.21696281433105,1457498,MANTER,Sem sinal claro,0.0,3.73775482177734
2010-06-11,PETR4.SA,9.470676926545217,9.44834804534912,11613900,MANTER,Sem sinal claro,0.0,3.73775482177734
2010-06-11,VALE3.SA,29.42494367729885,29.91535758972168,1907100,MANTER,Sem sinal claro,0.0,3.73775482177734
2010-06-14,BRFS3.SA,23.188404083251957,23.397823333740234,2304011,MANTER,Sem sinal claro,0.0,3.73775482177734
2010-06-14,PETR4.SA,9.537662969760609,9.266525268554688,15282500,MANTER,Sem sinal claro,0.0,3.73775482177734
2010-06-14,VALE3.SA,30.38715926311617,29.933990478515625,2522100,VENDER,Venda por queda no fechamento. Lucro R$ 0.38,0.37867164611816406,4.116426467895504
2010-06-15,BRFS3.SA,23.559648513793945,23.98800468444824,2336472,MANTER,Sem sinal claro,0.0,4.116426467895504
2010-06-15,PETR4.SA,9.2824775498565,9.25057888031006,12607800,MANTER,Sem sinal claro,0.0,4.116426467895504
2010-06-15,VALE3.SA,30.17609228938789,30.36232566833496,1895100,COMPRAR,Preço em alta e volume forte,0.0,4.116426467895504
2010-06-16,BRFS3.SA,23.59772491455078,23.98800468444824,3639123,MANTER,Sem sinal claro,0.0,4.116426467895504
2010-06-16,PETR4.SA,9.202727274846694,9.457915306091309,24436900,COMPRAR,Preço em alta e volume forte,0.0,4.116426467895504
2010-06-16,VALE3.SA,30.200924459393818,29.98365020751953,4198000,VENDER,Venda por queda no fechamento. Lucro R$ -0.38,-0.3786754608154297,3.7377510070800746
2010-06-17,BRFS3.SA,23.949928283691406,23.89281463623047,2612025,VENDER,Venda por queda no fechamento. Lucro R$ 0.67,0.6663341522216797,4.404085159301754
2010-06-17,PETR4.SA,9.473865099576846,9.416447639465332,15576800,VENDER,Venda por queda no fechamento. Lucro R$ -0.04,-0.04146766662597656,4.362617492675778
2010-06-17,VALE3.SA,30.194716642526345,29.455989837646484,2743000,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-18,BRFS3.SA,24.13079071044922,24.216463088989254,3639,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-18,PETR4.SA,9.438774259275757,9.406875610351562,12366200,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-18,VALE3.SA,29.45599272137486,29.126977920532227,2393,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-21,BRFS3.SA,24.46395874023437,24.225982666015625,1580935,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-21,PETR4.SA,9.477055310482198,9.378170013427734,23758300,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-21,VALE3.SA,30.10780834353839,30.08918571472168,3183200,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-22,BRFS3.SA,24.273576736450195,24.178386688232425,2297498,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-22,PETR4.SA,9.374979112114334,9.285663604736328,19578200,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-22,VALE3.SA,30.176096432812,29.797420501708984,3232800,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-23,BRFS3.SA,23.96896743774414,24.41636276245117,1442475,COMPRAR,Preço em alta e volume forte,0.0,4.362617492675778
2010-06-23,PETR4.SA,9.314373540806915,9.091083526611328,24118000,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-23,VALE3.SA,30.05814536559301,30.163679122924805,2140200,COMPRAR,Preço em alta e volume forte,0.0,4.362617492675778
2010-06-24,BRFS3.SA,23.98800468444824,24.16886711120605,2906277,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-24,PETR4.SA,9.075132824565667,8.768906593322754,21828900,MANTER,Sem sinal claro,0.0,4.362617492675778
2010-06-24,VALE3.SA,30.027105658170367,29.48702812194824,2402900,VENDER,Venda por queda no fechamento. Lucro R$ -0.68,-0.676651000976566,3.6859664916992116
2010-06-25,BRFS3.SA,23.73099136352539,24.3211727142334,2070899,MANTER,Sem sinal claro,0.0,3.6859664916992116
2010-06-25,PETR4.SA,8.724249985585633,8.902881622314453,10738000,COMPRAR,Preço em alta e volume forte,0.0,3.6859664916992116
2010-06-25,VALE3.SA,29.48703074385642,29.84708404541016,1951800,COMPRAR,Preço em alta e volume forte,0.0,3.6859664916992116
2010-06-28,BRFS3.SA,24.273576736450195,24.56866836547852,2517793,MANTER,Sem sinal claro,0.0,3.6859664916992116
2010-06-28,PETR4.SA,8.906070889642013,8.746578216552734,7278900,VENDER,Venda por queda no fechamento. Lucro R$ -0.16,-0.15630340576171875,3.529663085937493
2010-06-28,VALE3.SA,29.79742065664216,29.28838157653809,2358500,VENDER,Venda por queda no fechamento. Lucro R$ -0.56,-0.5587024688720703,2.9709606170654226
